0.020408163,0.091836735,0.102040816,0.071428571,0.020408163,0.06122449,0.030612245,0.030612245,0.06122449,0.040816327,0.06122449,0.010204082,0.040816327,0.091836735,0.040816327,0.020408163,0.06122449,0,0.102040816,0.040816327,0.030612245,0.081632653,0.06122449,0.071428571,0.030612245,0.081632653,0.051020408,0.051020408,0.030612245,0.071428571,0.112244898,0.040816327,0.010204082,0.040816327,0.040816327,0.06122449,0.06122449,0.030612245,0.030612245,0.010204082,0.020408163,0.081632653,0.091836735,0.051020408,0.030612245,0.030612245,0.020408163,0.010204082,0.06122449,0.071428571,0.12244898,0.06122449,0.051020408,0.102040816,0.020408163,0.020408163,0.020408163,0.020408163,0.071428571,0.040816327,0.04040404,0.090909091,0.101010101,0.03030303,0.02020202,0.02020202,0.060606061,0.050505051,0.03030303,0.070707071,0.111111111,0.060606061,0.04040404,0.050505051,0.01010101,0.060606061,0.060606061,0.01010101,0.070707071,0.01010101,0
0.103448276,0.034482759,0.089655172,0.082758621,0.048275862,0.013793103,0.013793103,0.110344828,0.006896552,0.048275862,0.055172414,0.04137931,0.020689655,0.013793103,0.075862069,0.020689655,0.089655172,0.04137931,0.055172414,0.034482759,0.048275862,0.055172414,0.124137931,0.082758621,0.04137931,0.048275862,0.013793103,0.082758621,0.04137931,0.055172414,0.04137931,0.048275862,0.013793103,0.068965517,0.103448276,0.013793103,0.013793103,0.048275862,0.048275862,0.006896552,0.062068966,0.048275862,0.082758621,0.103448276,0.006896552,0.04137931,0.020689655,0.068965517,0.04137931,0.062068966,0.055172414,0.027586207,0.013793103,0.068965517,0.096551724,0.020689655,0.04137931,0.055172414,0.068965517,0.013793103,0.041958042,0.041958042,0.111888112,0.083916084,0.041958042,0.020979021,0.013986014,0.132867133,0.020979021,0.083916084,0.041958042,0.034965035,0.020979021,0.034965035,0.06993007,0.020979021,0.013986014,0.090909091,0.055944056,0.020979021,0
0.03030303,0.03030303,0.090909091,0.03030303,0.03030303,0,0,0,0.060606061,0.03030303,0.090909091,0.121212121,0.121212121,0.121212121,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.090909091,0,0.060606061,0.090909091,0.181818182,0.060606061,0.060606061,0.060606061,0,0,0.090909091,0.03030303,0.121212121,0.060606061,0.060606061,0.03030303,0,0,0.03030303,0.03030303,0.03030303,0.03030303,0.060606061,0.121212121,0.090909091,0.03030303,0.090909091,0,0,0.03030303,0.181818182,0.060606061,0,0.090909091,0.03030303,0.03030303,0.03030303,0.03030303,0,0.090909091,0,0.096774194,0.064516129,0.193548387,0.096774194,0,0.032258065,0.032258065,0.032258065,0.032258065,0.096774194,0.129032258,0,0.032258065,0.064516129,0,0,0,0,0.064516129,0.032258065,0
0.03514377,0.073482428,0.124600639,0.092651757,0.038338658,0.044728435,0.041533546,0.031948882,0.051118211,0.073482428,0.054313099,0.025559105,0.019169329,0.086261981,0.054313099,0.031948882,0.03514377,0.012779553,0.038338658,0.03514377,0.041533546,0.044728435,0.10543131,0.079872204,0.060702875,0.028753994,0.051118211,0.038338658,0.047923323,0.047923323,0.073482428,0.073482428,0.025559105,0.076677316,0.041533546,0.015974441,0.047923323,0.012779553,0.057507987,0.028753994,0.03514377,0.051118211,0.137380192,0.086261981,0.031948882,0.038338658,0.03514377,0.019169329,0.054313099,0.067092652,0.083067093,0.054313099,0.03514377,0.060702875,0.022364217,0.041533546,0.041533546,0.019169329,0.057507987,0.028753994,0.025641026,0.038461538,0.115384615,0.086538462,0.028846154,0.03525641,0.041666667,0.038461538,0.048076923,0.048076923,0.076923077,0.083333333,0.048076923,0.057692308,0.057692308,0.048076923,0.028846154,0.003205128,0.064102564,0.025641026,0
0.03030303,0.03030303,0.090909091,0.080808081,0.04040404,0.060606061,0.070707071,0.02020202,0.050505051,0.080808081,0.080808081,0.070707071,0.02020202,0.131313131,0.01010101,0.04040404,0.02020202,0,0.04040404,0.03030303,0.03030303,0.04040404,0.111111111,0.080808081,0.070707071,0.070707071,0.01010101,0.04040404,0.01010101,0.101010101,0.080808081,0.02020202,0.070707071,0.060606061,0.070707071,0.03030303,0.03030303,0.01010101,0.060606061,0,0.03030303,0.050505051,0.070707071,0.050505051,0.060606061,0.070707071,0.02020202,0.04040404,0.050505051,0.060606061,0.080808081,0.080808081,0.050505051,0.101010101,0.03030303,0.01010101,0.060606061,0,0.04040404,0.04040404,0.01,0.05,0.13,0.05,0.03,0.03,0.06,0.05,0.06,0.1,0.08,0.06,0.02,0.06,0.07,0.04,0.02,0,0.05,0.03,0
0.03030303,0.03030303,0.090909091,0.080808081,0.04040404,0.060606061,0.070707071,0.02020202,0.050505051,0.080808081,0.080808081,0.070707071,0.02020202,0.131313131,0.01010101,0.04040404,0.02020202,0,0.04040404,0.03030303,0.03030303,0.04040404,0.111111111,0.080808081,0.070707071,0.070707071,0.01010101,0.04040404,0.01010101,0.101010101,0.080808081,0.02020202,0.070707071,0.060606061,0.070707071,0.03030303,0.03030303,0.01010101,0.060606061,0,0.03030303,0.050505051,0.070707071,0.050505051,0.060606061,0.070707071,0.02020202,0.04040404,0.050505051,0.060606061,0.080808081,0.080808081,0.050505051,0.101010101,0.03030303,0.01010101,0.060606061,0,0.04040404,0.04040404,0.01,0.05,0.13,0.05,0.03,0.03,0.06,0.05,0.06,0.1,0.08,0.06,0.02,0.06,0.07,0.04,0.02,0,0.05,0.03,0
0.072072072,0.081081081,0.027027027,0.063063063,0.027027027,0.045045045,0.063063063,0.072072072,0.099099099,0.054054054,0.099099099,0.018018018,0.054054054,0.027027027,0.081081081,0.018018018,0.027027027,0.018018018,0.036036036,0.018018018,0.036036036,0.054054054,0.072072072,0.063063063,0.081081081,0.027027027,0.063063063,0.045045045,0.099099099,0.036036036,0.108108108,0.018018018,0.018018018,0.045045045,0.099099099,0.036036036,0.018018018,0.054054054,0.009009009,0.018018018,0.045045045,0.09009009,0.027027027,0.081081081,0.036036036,0.063063063,0.144144144,0.036036036,0.036036036,0.036036036,0.054054054,0.036036036,0.036036036,0.045045045,0.108108108,0.027027027,0.018018018,0.009009009,0.063063063,0.009009009,0.09009009,0.09009009,0.045045045,0.054054054,0.045045045,0.018018018,0.036036036,0.018018018,0.054054054,0.054054054,0.09009009,0.045045045,0.063063063,0.036036036,0.018018018,0.036036036,0.063063063,0.018018018,0.099099099,0.027027027,0
0.032258065,0.032258065,0.193548387,0,0.032258065,0.129032258,0,0.161290323,0,0.064516129,0.032258065,0.129032258,0.096774194,0,0.064516129,0,0,0,0,0.032258065,0.032258065,0.096774194,0.096774194,0.064516129,0,0.096774194,0,0.129032258,0.032258065,0,0,0.161290323,0.032258065,0.032258065,0.225806452,0,0,0,0,0,0.064516129,0.096774194,0.064516129,0,0.064516129,0.129032258,0.032258065,0.064516129,0.064516129,0.064516129,0.032258065,0,0.064516129,0.032258065,0.032258065,0.064516129,0.129032258,0,0,0,0.1,0.1,0.066666667,0.033333333,0,0,0.033333333,0.033333333,0.066666667,0.066666667,0.066666667,0,0.033333333,0.066666667,0.066666667,0.066666667,0.133333333,0,0,0.066666667,0
0.047619048,0.047619048,0.019047619,0.028571429,0.047619048,0.047619048,0.104761905,0.047619048,0.028571429,0.038095238,0.152380952,0.028571429,0.019047619,0.047619048,0.076190476,0.066666667,0.047619048,0.019047619,0.038095238,0.047619048,0.057142857,0.038095238,0.047619048,0.019047619,0.038095238,0.047619048,0.047619048,0.057142857,0.038095238,0.057142857,0.133333333,0.028571429,0.038095238,0.038095238,0.057142857,0.114285714,0.038095238,0,0.047619048,0.057142857,0.066666667,0.076190476,0.047619048,0.038095238,0.038095238,0.038095238,0.057142857,0.066666667,0.019047619,0.095238095,0.085714286,0.057142857,0.019047619,0.028571429,0.076190476,0.038095238,0.038095238,0.019047619,0.047619048,0.047619048,0.086538462,0.115384615,0.057692308,0.057692308,0.009615385,0.048076923,0.086538462,0.076923077,0.028846154,0.057692308,0.038461538,0.028846154,0.019230769,0,0.038461538,0.096153846,0.048076923,0.009615385,0,0.096153846,0
0.048672566,0.097345133,0.044247788,0.066371681,0.079646018,0.026548673,0.075221239,0.053097345,0.039823009,0.07079646,0.07079646,0.044247788,0.030973451,0.061946903,0.079646018,0.03539823,0.008849558,0.026548673,0.026548673,0.013274336,0.07079646,0.075221239,0.079646018,0.061946903,0.053097345,0.03539823,0.097345133,0.022123894,0.022123894,0.07079646,0.075221239,0.066371681,0.013274336,0.044247788,0.079646018,0.03539823,0.044247788,0.013274336,0.026548673,0.013274336,0.053097345,0.097345133,0.053097345,0.026548673,0.061946903,0.044247788,0.084070796,0.057522124,0.044247788,0.061946903,0.088495575,0.03539823,0.030973451,0.044247788,0.084070796,0.044247788,0.03539823,0.022123894,0.013274336,0.017699115,0.026666667,0.071111111,0.057777778,0.071111111,0.035555556,0.053333333,0.035555556,0.048888889,0.04,0.066666667,0.04,0.075555556,0.044444444,0.057777778,0.102222222,0.071111111,0.017777778,0.004444444,0.035555556,0.044444444,0
0.031914894,0.070921986,0.078014184,0.074468085,0.024822695,0.056737589,0.060283688,0.088652482,0.031914894,0.04964539,0.060283688,0.010638298,0.014184397,0.028368794,0.124113475,0.021276596,0.046099291,0.017730496,0.042553191,0.067375887,0.046099291,0.042553191,0.092198582,0.078014184,0.017730496,0.046099291,0.046099291,0.067375887,0.024822695,0.085106383,0.046099291,0.007092199,0.003546099,0.039007092,0.131205674,0.04964539,0.088652482,0.010638298,0.028368794,0.04964539,0.092198582,0.04964539,0.070921986,0.078014184,0.04964539,0.017730496,0.028368794,0.056737589,0.021276596,0.074468085,0.046099291,0.003546099,0.003546099,0.035460993,0.127659574,0.046099291,0.081560284,0.014184397,0.04964539,0.053191489,0.024822695,0.04964539,0.046099291,0.067375887,0.035460993,0.063829787,0.039007092,0.085106383,0.074468085,0.021276596,0.028368794,0.021276596,0.014184397,0.028368794,0.219858156,0.063829787,0.042553191,0.024822695,0.031914894,0.017730496,0
0.058823529,0.058823529,0,0.117647059,0.058823529,0.088235294,0.088235294,0.058823529,0,0.029411765,0.058823529,0.029411765,0.029411765,0.117647059,0.058823529,0,0.029411765,0.058823529,0.029411765,0.029411765,0.088235294,0.058823529,0.058823529,0.058823529,0.029411765,0,0.088235294,0.088235294,0,0.058823529,0.058823529,0.058823529,0.058823529,0.088235294,0.117647059,0.058823529,0,0.029411765,0,0,0,0.088235294,0.058823529,0.088235294,0,0.058823529,0.029411765,0.058823529,0.088235294,0.117647059,0.058823529,0.029411765,0.029411765,0,0.117647059,0.058823529,0,0.058823529,0.029411765,0.029411765,0.088235294,0.147058824,0,0.117647059,0,0,0.088235294,0.117647059,0.029411765,0.029411765,0.147058824,0.029411765,0,0,0.029411765,0.029411765,0,0.058823529,0.029411765,0.058823529,0
0.035714286,0.071428571,0.035714286,0.142857143,0,0.071428571,0.178571429,0.035714286,0,0,0.107142857,0,0.107142857,0,0,0.035714286,0.071428571,0,0.107142857,0,0.071428571,0.107142857,0.071428571,0.035714286,0,0.071428571,0.071428571,0.035714286,0.035714286,0.035714286,0.035714286,0,0.035714286,0.071428571,0.035714286,0.035714286,0.035714286,0,0.071428571,0.142857143,0.071428571,0.107142857,0,0.142857143,0,0.071428571,0.035714286,0.035714286,0,0,0.071428571,0.035714286,0.035714286,0.071428571,0.035714286,0,0,0.071428571,0.071428571,0.142857143,0,0.103448276,0.068965517,0.103448276,0,0,0.172413793,0.034482759,0,0.068965517,0.137931034,0.034482759,0,0.034482759,0.103448276,0,0.034482759,0,0,0.103448276,0
0.035714286,0.071428571,0.035714286,0.142857143,0,0.071428571,0.178571429,0.035714286,0,0,0.107142857,0,0.107142857,0,0,0.035714286,0.071428571,0,0.107142857,0,0.071428571,0.107142857,0.071428571,0.035714286,0,0.071428571,0.071428571,0.035714286,0.035714286,0.035714286,0.035714286,0,0.035714286,0.071428571,0.035714286,0.035714286,0.035714286,0,0.071428571,0.142857143,0.071428571,0.107142857,0,0.142857143,0,0.071428571,0.035714286,0.035714286,0,0,0.071428571,0.035714286,0.035714286,0.071428571,0.035714286,0,0,0.071428571,0.071428571,0.142857143,0,0.103448276,0.068965517,0.103448276,0,0,0.172413793,0.034482759,0,0.068965517,0.137931034,0.034482759,0,0.034482759,0.103448276,0,0.034482759,0,0,0.103448276,0
0.086330935,0.071942446,0.064748201,0.064748201,0.021582734,0.086330935,0.021582734,0.050359712,0.043165468,0.057553957,0.100719424,0.043165468,0.028776978,0.028776978,0.071942446,0.021582734,0.043165468,0.028776978,0.014388489,0.050359712,0.079136691,0.122302158,0.143884892,0.09352518,0.014388489,0.050359712,0.035971223,0.064748201,0.021582734,0.050359712,0.035971223,0.014388489,0.014388489,0.014388489,0.079136691,0.050359712,0.043165468,0.014388489,0.028776978,0.028776978,0.071942446,0.035971223,0.165467626,0.043165468,0,0.035971223,0.057553957,0.179856115,0.007194245,0.079136691,0.028776978,0.007194245,0.007194245,0.021582734,0.050359712,0.050359712,0.057553957,0.043165468,0.014388489,0.043165468,0.028571429,0.064285714,0.121428571,0.071428571,0.007142857,0.05,0.035714286,0.064285714,0.021428571,0.092857143,0.057142857,0.028571429,0.014285714,0.042857143,0.085714286,0.057142857,0.05,0.035714286,0.021428571,0.05,0
0.087431694,0.087431694,0.087431694,0.06557377,0.021857923,0.076502732,0.038251366,0.049180328,0.043715847,0.049180328,0.076502732,0.032786885,0.027322404,0.021857923,0.071038251,0.027322404,0.032786885,0.027322404,0.027322404,0.049180328,0.087431694,0.076502732,0.147540984,0.076502732,0.005464481,0.032786885,0.027322404,0.153005464,0.010928962,0.071038251,0.043715847,0.016393443,0.005464481,0.027322404,0.054644809,0.049180328,0.043715847,0.038251366,0.005464481,0.027322404,0.027322404,0.054644809,0.142076503,0.06010929,0.005464481,0.06010929,0.049180328,0.06557377,0.016393443,0.092896175,0.049180328,0.016393443,0.016393443,0.032786885,0.081967213,0.06010929,0.071038251,0.021857923,0.021857923,0.054644809,0.956043956,0.005494505,0,0.005494505,0,0,0,0.005494505,0,0,0,0.005494505,0,0,0.010989011,0,0,0.005494505,0.005494505,0,0
0.064516129,0.129032258,0.064516129,0.032258065,0.032258065,0,0.129032258,0.129032258,0.064516129,0.064516129,0.032258065,0,0.064516129,0.064516129,0,0.032258065,0,0.032258065,0.064516129,0,0.129032258,0.064516129,0,0.096774194,0.064516129,0.096774194,0.096774194,0.129032258,0.032258065,0.161290323,0,0.032258065,0,0,0.032258065,0.032258065,0,0.032258065,0,0,0.032258065,0.032258065,0.064516129,0.129032258,0,0.032258065,0.225806452,0.032258065,0.032258065,0,0.096774194,0,0.096774194,0.032258065,0,0,0.032258065,0.032258065,0.064516129,0.064516129,0.096774194,0.032258065,0.032258065,0.096774194,0.032258065,0.129032258,0.129032258,0.064516129,0,0.064516129,0.064516129,0,0.064516129,0.096774194,0,0.032258065,0,0.032258065,0.032258065,0,0
0.027027027,0.108108108,0.054054054,0,0,0.054054054,0.054054054,0.027027027,0.027027027,0.108108108,0.027027027,0.081081081,0.081081081,0.108108108,0.081081081,0.054054054,0.027027027,0.027027027,0.027027027,0.027027027,0.216216216,0.054054054,0.027027027,0,0.027027027,0.081081081,0,0.027027027,0,0.108108108,0.027027027,0,0.054054054,0.108108108,0.081081081,0,0.081081081,0.081081081,0,0.027027027,0.081081081,0.054054054,0.054054054,0,0.027027027,0.081081081,0.027027027,0.054054054,0.027027027,0.027027027,0.162162162,0.054054054,0.027027027,0.054054054,0.108108108,0.054054054,0.027027027,0.081081081,0,0,0.142857143,0.057142857,0,0.142857143,0.028571429,0.142857143,0.028571429,0.028571429,0,0.028571429,0.085714286,0.085714286,0,0.057142857,0.057142857,0,0.028571429,0.028571429,0.028571429,0.028571429,0
0.210526316,0,0,0,0,0.052631579,0,0.052631579,0,0.157894737,0.105263158,0,0.105263158,0.263157895,0,0,0.052631579,0,0,0,0,0,0,0,0.052631579,0.105263158,0,0.263157895,0,0.157894737,0.052631579,0.105263158,0,0.052631579,0,0.052631579,0.105263158,0,0.052631579,0,0,0,0.052631579,0.105263158,0.157894737,0,0.157894737,0.052631579,0.105263158,0.105263158,0,0.157894737,0,0,0.105263158,0,0,0,0,0,0.058823529,0.176470588,0.058823529,0.117647059,0,0,0.235294118,0,0,0.058823529,0,0.058823529,0.117647059,0.058823529,0,0,0,0,0.058823529,0,0
0.133333333,0.066666667,0.066666667,0,0.033333333,0.066666667,0,0.133333333,0.066666667,0.033333333,0,0,0.033333333,0.1,0.033333333,0.066666667,0.133333333,0.033333333,0,0,0,0.166666667,0.1,0,0.066666667,0.1,0,0,0.033333333,0.066666667,0,0.033333333,0.033333333,0.066666667,0.1,0.033333333,0.033333333,0.033333333,0.033333333,0.1,0.033333333,0.1,0.033333333,0.066666667,0,0,0.1,0.133333333,0.1,0.2,0,0.033333333,0,0.133333333,0,0,0,0,0.066666667,0,0,0.2,0.033333333,0,0.033333333,0.1,0,0.033333333,0.066666667,0.033333333,0.233333333,0.066666667,0.033333333,0,0.033333333,0.033333333,0.066666667,0,0,0.033333333,0
0.078431373,0.058823529,0.058823529,0.019607843,0.058823529,0.117647059,0.039215686,0.098039216,0.019607843,0.058823529,0.098039216,0.019607843,0.078431373,0.039215686,0.019607843,0.039215686,0.019607843,0,0.058823529,0.019607843,0.039215686,0.058823529,0.117647059,0.098039216,0,0.078431373,0.039215686,0.098039216,0.039215686,0.078431373,0.098039216,0.058823529,0.019607843,0.039215686,0.058823529,0.039215686,0,0,0.019607843,0.019607843,0.058823529,0.058823529,0.039215686,0.078431373,0,0.098039216,0.098039216,0.039215686,0,0.039215686,0.078431373,0.078431373,0.098039216,0.078431373,0.058823529,0.019607843,0.019607843,0,0.058823529,0,0.081632653,0.040816327,0.12244898,0.040816327,0,0.102040816,0.06122449,0.06122449,0.020408163,0.040816327,0.102040816,0.081632653,0.020408163,0.020408163,0.081632653,0.020408163,0.020408163,0.020408163,0.06122449,0,0
0.060606061,0.045454545,0.090909091,0.03030303,0.045454545,0.106060606,0.03030303,0.106060606,0.03030303,0.075757576,0.090909091,0.045454545,0.060606061,0.045454545,0.03030303,0.03030303,0.015151515,0,0.045454545,0.015151515,0.075757576,0.090909091,0.075757576,0.106060606,0,0.075757576,0.060606061,0.075757576,0.015151515,0.045454545,0.075757576,0.045454545,0.060606061,0.045454545,0.045454545,0.045454545,0,0,0.045454545,0.015151515,0.060606061,0.03030303,0.090909091,0.045454545,0,0.106060606,0.090909091,0.045454545,0.015151515,0.045454545,0.121212121,0.075757576,0.045454545,0.045454545,0.075757576,0.015151515,0.015151515,0.015151515,0.060606061,0,0.9375,0,0,0,0,0.015625,0,0,0,0,0,0.015625,0,0,0.015625,0,0.015625,0,0,0,0
0.043478261,0.043478261,0,0.173913043,0,0,0.043478261,0.086956522,0.130434783,0.130434783,0.086956522,0,0.086956522,0.043478261,0,0,0.086956522,0,0,0.043478261,0.173913043,0.086956522,0,0.043478261,0,0,0.130434783,0.130434783,0.043478261,0.086956522,0.173913043,0,0,0.043478261,0,0,0.043478261,0,0.043478261,0,0.086956522,0.086956522,0.043478261,0.130434783,0,0.043478261,0.043478261,0.086956522,0.086956522,0.043478261,0.130434783,0,0,0,0,0.043478261,0.043478261,0,0.043478261,0.086956522,0.130434783,0.086956522,0,0.086956522,0,0.173913043,0.130434783,0,0,0,0.130434783,0,0.043478261,0.043478261,0.043478261,0.043478261,0,0.043478261,0,0.043478261,0
0.115384615,0.038461538,0,0.038461538,0,0,0.153846154,0.076923077,0,0.076923077,0,0.153846154,0.076923077,0.038461538,0,0.038461538,0.038461538,0,0.038461538,0.115384615,0.153846154,0.038461538,0.038461538,0.192307692,0,0,0.076923077,0,0.038461538,0,0.115384615,0.038461538,0.076923077,0,0.076923077,0,0.038461538,0.038461538,0.038461538,0.038461538,0.115384615,0.115384615,0.038461538,0.038461538,0,0.153846154,0.076923077,0.115384615,0,0.038461538,0.192307692,0.038461538,0,0.038461538,0,0,0,0.038461538,0,0,0.038461538,0.038461538,0,0.076923077,0,0.115384615,0.153846154,0.076923077,0,0,0.038461538,0.192307692,0,0,0.038461538,0.192307692,0,0,0,0.038461538,0
